,MMSI,BaseDateTime,LAT,LON,SOG,COG
5776,367305420,2019-09-07T13:00:06,31.14346,-81.49676,0.0,357.9
5787,367305420,2019-09-07T13:01:16,31.14347,-81.49676,0.0,288.2
5794,367305420,2019-09-07T13:02:27,31.14347,-81.49676,0.0,18.8
5803,367305420,2019-09-07T13:03:37,31.14347,-81.49676,0.0,243.9
5819,367305420,2019-09-07T13:04:47,31.14345,-81.49676,0.0,220.6
5836,367305420,2019-09-07T13:07:17,31.14345,-81.49676,0.1,302.6
5849,367305420,2019-09-07T13:08:47,31.14344,-81.49675,0.0,220.5
5850,367305420,2019-09-07T13:06:07,31.14345,-81.49676,0.0,197.4
5857,367305420,2019-09-07T13:10:17,31.14345,-81.49675,0.0,172.2
5876,367305420,2019-09-07T13:11:26,31.14345,-81.49675,0.0,124.1
5879,367305420,2019-09-07T13:12:27,31.14345,-81.49676,0.0,339.7
5888,367305420,2019-09-07T13:13:36,31.14346,-81.49677,0.0,241.5
5901,367305420,2019-09-07T13:15:27,31.14346,-81.49676,0.0,322.2
5911,367305420,2019-09-07T13:16:36,31.14346,-81.49673,0.0,14.0
5927,367305420,2019-09-07T13:18:27,31.14345,-81.49676,0.0,276.1
5931,367305420,2019-09-07T13:19:36,31.14344,-81.49676,0.0,306.8
5952,367305420,2019-09-07T13:21:27,31.14346,-81.49674,0.0,207.5
5971,367305420,2019-09-07T13:23:36,31.14344,-81.49677,0.0,238.3
5981,367305420,2019-09-07T13:25:16,31.14345,-81.49676,0.0,235.7
6005,367305420,2019-09-07T13:26:28,31.14346,-81.49675,0.0,293.3
6008,367305420,2019-09-07T13:28:57,31.14344,-81.49676,0.0,153.8
6039,367305420,2019-09-07T13:31:47,31.14346,-81.49676,0.0,318.6
6053,367305420,2019-09-07T13:32:57,31.14346,-81.49677,0.1,329.7
6055,367305420,2019-09-07T13:34:47,31.14347,-81.49678,0.0,140.3
6076,367305420,2019-09-07T13:36:47,31.14348,-81.49678,0.0,33.3
6081,367305420,2019-09-07T13:38:06,31.14346,-81.49677,0.0,331.2
6096,367305420,2019-09-07T13:41:17,31.14345,-81.49676,0.0,357.0
6104,367305420,2019-09-07T13:43:06,31.14345,-81.49678,0.0,221.1
6147,367305420,2019-09-07T13:44:26,31.14348,-81.49677,0.0,328.7
6148,367305420,2019-09-07T13:47:06,31.14345,-81.49676,0.0,23.3
6154,367305420,2019-09-07T13:48:26,31.14345,-81.49676,0.0,250.2
6190,367305420,2019-09-07T13:51:06,31.14346,-81.49676,0.0,289.1
6192,367305420,2019-09-07T13:54:06,31.14345,-81.49676,0.0,354.9
6221,367305420,2019-09-07T13:56:07,31.14345,-81.49675,0.0,85.0
6222,367305420,2019-09-07T13:58:07,31.14346,-81.49675,0.0,276.4
6231,367305420,2019-09-07T13:59:16,31.14346,-81.49676,0.0,257.0
6256,367305420,2019-09-07T14:00:07,31.14346,-81.49676,0.0,169.6
6260,367305420,2019-09-07T14:01:08,31.14347,-81.49676,0.0,300.7
6282,367305420,2019-09-07T14:02:17,31.14346,-81.49676,0.0,322.2
6288,367305420,2019-09-07T14:03:26,31.14347,-81.49676,0.0,304.2
6302,367305420,2019-09-07T14:04:37,31.14346,-81.49675,0.0,288.9
6312,367305420,2019-09-07T14:05:47,31.14345,-81.49675,0.0,334.5
6314,367305420,2019-09-07T14:06:57,31.14345,-81.49676,0.0,10.4
6341,367305420,2019-09-07T14:09:36,31.14346,-81.49677,0.0,263.6
6344,367305420,2019-09-07T14:08:07,31.14346,-81.49677,0.0,192.8
6357,367305420,2019-09-07T14:10:47,31.14345,-81.49677,0.0,254.0
6366,367305420,2019-09-07T14:11:57,31.14345,-81.49676,0.0,205.0
6372,367305420,2019-09-07T14:13:37,31.14347,-81.49677,0.0,198.7
6384,367305420,2019-09-07T14:14:47,31.14348,-81.49677,0.0,219.4
6389,367305420,2019-09-07T14:16:37,31.14347,-81.49676,0.0,108.6
6406,367305420,2019-09-07T14:17:47,31.14346,-81.49676,0.0,161.2
6414,367305420,2019-09-07T14:20:16,31.14344,-81.49676,0.0,113.3
6419,367305420,2019-09-07T14:19:06,31.14345,-81.49677,0.0,93.8
6429,367305420,2019-09-07T14:21:26,31.14345,-81.49676,0.0,108.7
6440,367305420,2019-09-07T14:23:16,31.14346,-81.49676,0.0,204.0
6452,367305420,2019-09-07T14:25:47,31.14345,-81.49676,0.0,107.1
6471,367305420,2019-09-07T14:28:47,31.14345,-81.49675,0.0,170.1
6475,367305420,2019-09-07T14:24:17,31.14345,-81.49676,0.0,121.9
6487,367305420,2019-09-07T14:27:26,31.14345,-81.49676,0.0,187.3
6489,367305420,2019-09-07T14:29:57,31.14346,-81.49677,0.0,176.9
6512,367305420,2019-09-07T14:32:37,31.14345,-81.49676,0.0,161.5
6523,367305420,2019-09-07T14:33:56,31.14345,-81.49677,0.0,253.9
6538,367305420,2019-09-07T14:35:06,31.14346,-81.49676,0.0,121.8
6543,367305420,2019-09-07T14:38:17,31.14347,-81.49676,0.0,200.0
6570,367305420,2019-09-07T14:42:06,31.14348,-81.49676,0.0,174.1
6588,367305420,2019-09-07T14:40:56,31.14347,-81.49675,0.0,94.0
6591,367305420,2019-09-07T14:43:16,31.14347,-81.49676,0.0,217.3
6594,367305420,2019-09-07T14:44:46,31.14347,-81.49676,0.0,0.2
6609,367305420,2019-09-07T14:46:06,31.14346,-81.49676,0.0,349.6
6610,367305420,2019-09-07T14:47:16,31.14345,-81.49676,0.0,105.6
6624,367305420,2019-09-07T14:48:26,31.14344,-81.49677,0.0,205.8
6642,367305420,2019-09-07T14:50:37,31.14345,-81.49676,0.0,56.8
6661,367305420,2019-09-07T14:52:37,31.14347,-81.49676,0.0,23.3
6681,367305420,2019-09-07T14:54:06,31.14346,-81.49677,0.0,188.7
6685,367305420,2019-09-07T14:55:57,31.14345,-81.49676,0.0,346.6
6710,367305420,2019-09-07T14:56:58,31.14345,-81.49676,0.0,167.2
6714,367305420,2019-09-07T14:58:07,31.14345,-81.49677,0.0,330.0
6724,367305420,2019-09-07T14:59:17,31.14346,-81.49678,0.0,140.8
6729,367305420,2019-09-07T15:00:07,31.14346,-81.49678,0.0,91.2
6738,367305420,2019-09-07T15:01:17,31.14345,-81.49676,0.0,347.1
6755,367305420,2019-09-07T15:02:28,31.14346,-81.49676,0.0,297.1
6768,367305420,2019-09-07T15:03:36,31.14346,-81.49675,0.0,49.7
6780,367305420,2019-09-07T15:04:47,31.14346,-81.49677,0.0,177.9
6790,367305420,2019-09-07T15:05:57,31.14346,-81.49678,0.0,337.3
6809,367305420,2019-09-07T15:07:17,31.14345,-81.49677,0.0,276.8
6842,367305420,2019-09-07T15:11:36,31.14346,-81.49676,0.0,2.4
6846,367305420,2019-09-07T15:08:46,31.14346,-81.49677,0.0,5.1
6850,367305420,2019-09-07T15:09:56,31.14346,-81.49677,0.0,269.2
6860,367305420,2019-09-07T15:12:47,31.14346,-81.49675,0.0,9.1
6878,367305420,2019-09-07T15:15:36,31.14346,-81.49677,0.0,258.5
6890,367305420,2019-09-07T15:16:47,31.14346,-81.49676,0.0,17.8
6898,367305420,2019-09-07T15:17:56,31.14346,-81.49676,0.0,176.3
6900,367305420,2019-09-07T15:13:48,31.14347,-81.49675,0.0,301.8
6910,367305420,2019-09-07T15:18:57,31.14345,-81.49676,0.0,248.1
6912,367305420,2019-09-07T15:20:47,31.14343,-81.49675,0.0,214.2
6944,367305420,2019-09-07T15:21:56,31.14344,-81.49676,0.0,194.8
6949,367305420,2019-09-07T15:22:57,31.14346,-81.49676,0.0,191.0
6958,367305420,2019-09-07T15:24:07,31.14347,-81.49675,0.0,224.4
6965,367305420,2019-09-07T15:25:08,31.14346,-81.49676,0.0,196.5
6970,367305420,2019-09-07T15:27:17,31.14345,-81.49675,0.0,189.1
6986,367305420,2019-09-07T15:28:57,31.14347,-81.49674,0.0,335.1
7017,367305420,2019-09-07T15:31:27,31.14345,-81.49675,0.0,211.9
7036,367305420,2019-09-07T15:32:36,31.14346,-81.49676,0.0,257.7
7039,367305420,2019-09-07T15:33:46,31.14345,-81.49675,0.0,226.9
7044,367305420,2019-09-07T15:35:57,31.14344,-81.49675,0.0,184.5
7068,367305420,2019-09-07T15:37:57,31.14345,-81.49676,0.0,215.8
7081,367305420,2019-09-07T15:39:57,31.14345,-81.49676,0.0,181.2
7106,367305420,2019-09-07T15:42:27,31.14345,-81.49676,0.0,304.3
7116,367305420,2019-09-07T15:43:57,31.14345,-81.49675,0.0,212.9
7143,367305420,2019-09-07T15:45:08,31.14345,-81.49677,0.0,218.6
7144,367305420,2019-09-07T15:49:16,31.14346,-81.49677,0.0,310.3
7147,367305420,2019-09-07T15:46:16,31.14346,-81.49676,0.0,149.3
7188,367305420,2019-09-07T15:52:56,31.14347,-81.49677,0.0,22.7
7204,367305420,2019-09-07T15:54:07,31.14346,-81.49677,0.0,280.7
7216,367305420,2019-09-07T15:55:17,31.14347,-81.49676,0.0,123.3
7222,367305420,2019-09-07T15:56:37,31.14346,-81.49676,0.0,183.9
7227,367305420,2019-09-07T15:57:47,31.14346,-81.49675,0.0,246.9
7232,367305420,2019-09-07T15:58:56,31.14346,-81.49676,0.1,232.7
7242,367305420,2019-09-07T16:00:07,31.14346,-81.49677,0.0,176.3
7246,367305420,2019-09-07T16:01:17,31.14346,-81.49676,0.0,239.7
7269,367305420,2019-09-07T16:02:27,31.14345,-81.49677,0.0,150.9
7276,367305420,2019-09-07T16:03:36,31.14345,-81.49678,0.0,185.0
7281,367305420,2019-09-07T16:04:47,31.14345,-81.49678,0.0,229.3
7302,367305420,2019-09-07T16:07:17,31.14346,-81.49676,0.0,109.6
7318,367305420,2019-09-07T16:08:36,31.14346,-81.49677,0.0,152.4
7323,367305420,2019-09-07T16:09:37,31.14345,-81.49677,0.0,206.6
7328,367305420,2019-09-07T16:06:07,31.14346,-81.49677,0.0,69.3
7337,367305420,2019-09-07T16:11:07,31.14345,-81.49677,0.0,319.8
7352,367305420,2019-09-07T16:12:17,31.14346,-81.49678,0.0,295.4
7362,367305420,2019-09-07T16:13:27,31.14345,-81.49678,0.0,253.3
7374,367305420,2019-09-07T16:14:37,31.14345,-81.49676,0.0,317.6
7381,367305420,2019-09-07T16:15:46,31.14346,-81.49677,0.0,328.6
7399,367305420,2019-09-07T16:18:08,31.14345,-81.49676,0.0,274.1
7404,367305420,2019-09-07T16:16:57,31.14346,-81.49676,0.0,28.3
7408,367305420,2019-09-07T16:19:16,31.14346,-81.49676,0.0,244.5
7418,367305420,2019-09-07T16:21:16,31.14345,-81.49676,0.0,234.8
7435,367305420,2019-09-07T16:22:37,31.14346,-81.49677,0.0,296.6
7445,367305420,2019-09-07T16:23:46,31.14346,-81.49677,0.0,252.5
7463,367305420,2019-09-07T16:24:56,31.14347,-81.49676,0.0,225.8
7470,367305420,2019-09-07T16:26:06,31.14346,-81.49676,0.0,283.4
7473,367305420,2019-09-07T16:27:18,31.14346,-81.49676,0.0,319.6
7477,367305420,2019-09-07T16:28:27,31.14346,-81.49676,0.0,220.1
7493,367305420,2019-09-07T16:29:37,31.14345,-81.49676,0.0,164.0
7504,367305420,2019-09-07T16:30:47,31.14346,-81.49676,0.0,278.9
7510,367305420,2019-09-07T16:33:36,31.14346,-81.49676,0.0,246.2
7530,367305420,2019-09-07T16:37:27,31.14347,-81.49676,0.0,196.5
7551,367305420,2019-09-07T16:35:36,31.14346,-81.49676,0.0,202.6
7559,367305420,2019-09-07T16:38:46,31.14346,-81.49676,0.0,215.8
7563,367305420,2019-09-07T16:40:46,31.14346,-81.49675,0.0,234.2
7577,367305420,2019-09-07T16:43:16,31.14347,-81.49675,0.0,59.0
7601,367305420,2019-09-07T16:47:36,31.14346,-81.49675,0.0,136.6
7602,367305420,2019-09-07T16:44:27,31.14347,-81.49676,0.0,119.4
7615,367305420,2019-09-07T16:49:27,31.14347,-81.49675,0.0,352.5
7634,367305420,2019-09-07T16:51:36,31.14345,-81.49675,0.0,254.7
7648,367305420,2019-09-07T16:54:36,31.14346,-81.49678,0.0,298.2
7659,367305420,2019-09-07T16:56:06,31.14345,-81.49677,0.0,191.5
7675,367305420,2019-09-07T16:59:37,31.14346,-81.49678,0.0,93.6
7695,367305420,2019-09-07T16:57:37,31.14347,-81.49678,0.0,194.2
7710,367305420,2019-09-07T17:00:06,31.14346,-81.49678,0.0,207.4
7713,367305420,2019-09-07T17:01:18,31.14347,-81.49677,0.0,233.3
7735,367305420,2019-09-07T17:03:47,31.14346,-81.49676,0.0,162.3
7745,367305420,2019-09-07T17:04:56,31.14346,-81.49677,0.0,211.8
7749,367305420,2019-09-07T17:02:26,31.14347,-81.49676,0.0,217.4
7750,367305420,2019-09-07T17:06:17,31.14347,-81.49678,0.0,213.8
7766,367305420,2019-09-07T17:07:26,31.14347,-81.49678,0.0,239.3
7778,367305420,2019-09-07T17:08:28,31.14346,-81.49678,0.0,171.2
7795,367305420,2019-09-07T17:10:56,31.14347,-81.49678,0.0,176.8
7799,367305420,2019-09-07T17:09:46,31.14346,-81.49678,0.0,237.8
7801,367305420,2019-09-07T17:12:46,31.14347,-81.49676,0.0,222.0
7828,367305420,2019-09-07T17:14:56,31.14347,-81.49677,0.0,196.7
7836,367305420,2019-09-07T17:13:47,31.14347,-81.49677,0.0,259.1
7839,367305420,2019-09-07T17:16:08,31.14348,-81.49678,0.0,238.9
7847,367305420,2019-09-07T17:17:16,31.14347,-81.49677,0.0,211.3
7859,367305420,2019-09-07T17:18:26,31.14347,-81.49677,0.0,217.1
7868,367305420,2019-09-07T17:19:37,31.14346,-81.49677,0.0,305.0
7876,367305420,2019-09-07T17:22:27,31.14347,-81.49677,0.0,62.4
7880,367305420,2019-09-07T17:20:47,31.14347,-81.49677,0.0,57.5
7902,367305420,2019-09-07T17:23:37,31.14346,-81.49677,0.0,193.5
7905,367305420,2019-09-07T17:25:07,31.14346,-81.49678,0.0,272.0
7929,367305420,2019-09-07T17:26:17,31.14346,-81.49677,0.0,267.6
7932,367305420,2019-09-07T17:28:27,31.14346,-81.49678,0.0,329.6
7958,367305420,2019-09-07T17:29:37,31.14345,-81.49677,0.0,45.7
7967,367305420,2019-09-07T17:32:06,31.14345,-81.49675,0.0,90.7
7973,367305420,2019-09-07T17:33:57,31.14345,-81.49676,0.0,258.4
8001,367305420,2019-09-07T17:35:37,31.14347,-81.49676,0.0,171.1
8022,367305420,2019-09-07T17:36:57,31.14346,-81.49676,0.0,40.8
8025,367305420,2019-09-07T17:38:06,31.14345,-81.49676,0.0,95.4
8049,367305420,2019-09-07T17:40:26,31.14346,-81.49677,0.0,44.8
8065,367305420,2019-09-07T17:42:47,31.14346,-81.49676,0.0,63.6
8087,367305420,2019-09-07T17:44:47,31.14346,-81.49676,0.0,161.6
8121,367305420,2019-09-07T17:47:36,31.14345,-81.49676,0.0,67.7
8138,367305420,2019-09-07T17:50:36,31.14345,-81.49677,0.0,265.8
8175,367305420,2019-09-07T17:51:56,31.14346,-81.49677,0.0,219.2
8181,367305420,2019-09-07T17:55:36,31.14346,-81.49677,0.0,136.3
8215,367305420,2019-09-07T17:56:57,31.14346,-81.49677,0.0,254.0
8228,367305420,2019-09-07T17:58:06,31.14345,-81.49675,0.0,181.3
8234,367305420,2019-09-07T17:59:17,31.14347,-81.49676,0.0,309.3
8240,367305420,2019-09-07T18:00:06,31.14347,-81.49676,0.0,177.7
8253,367305420,2019-09-07T18:01:07,31.14346,-81.49676,0.0,72.5
8267,367305420,2019-09-07T18:02:16,31.14345,-81.49677,0.0,241.3
8278,367305420,2019-09-07T18:03:26,31.14346,-81.49677,0.0,185.1
8293,367305420,2019-09-07T18:04:37,31.14345,-81.49677,0.0,194.3
8309,367305420,2019-09-07T18:05:46,31.14344,-81.49679,0.1,149.4
8321,367305420,2019-09-07T18:06:58,31.14346,-81.49678,0.0,122.6
8332,367305420,2019-09-07T18:08:08,31.14346,-81.49676,0.0,175.7
8338,367305420,2019-09-07T18:09:16,31.14346,-81.49676,0.0,171.5
8355,367305420,2019-09-07T18:10:26,31.14346,-81.49676,0.0,177.0
8373,367305420,2019-09-07T18:11:36,31.14347,-81.49677,0.0,235.8
8395,367305420,2019-09-07T18:13:36,31.14346,-81.49676,0.0,250.3
8408,367305420,2019-09-07T18:14:47,31.14346,-81.49677,0.0,185.2
8428,367305420,2019-09-07T18:17:36,31.14347,-81.49675,0.0,185.1
8431,367305420,2019-09-07T18:16:07,31.14345,-81.49677,0.0,212.2
8442,367305420,2019-09-07T18:19:36,31.14346,-81.49676,0.0,340.4
8480,367305420,2019-09-07T18:21:07,31.14346,-81.49675,0.0,255.5
8483,367305420,2019-09-07T18:23:07,31.14345,-81.49676,0.0,158.0
8493,367305420,2019-09-07T18:24:16,31.14345,-81.49677,0.0,277.7
8499,367305420,2019-09-07T18:26:27,31.14344,-81.49675,0.0,325.5
8522,367305420,2019-09-07T18:27:37,31.14346,-81.49675,0.0,25.4
8549,367305420,2019-09-07T18:32:16,31.14344,-81.49676,0.0,263.6
8557,367305420,2019-09-07T18:29:56,31.14347,-81.49676,0.0,283.0
8567,367305420,2019-09-07T18:34:16,31.14345,-81.49675,0.0,279.0
8585,367305420,2019-09-07T18:37:37,31.14346,-81.49676,0.0,58.6
8599,367305420,2019-09-07T18:39:37,31.14345,-81.49676,0.0,258.4
8607,367305420,2019-09-07T18:41:07,31.14346,-81.49675,0.0,310.6
8628,367305420,2019-09-07T18:42:17,31.14345,-81.49676,0.0,111.9
8647,367305420,2019-09-07T18:45:27,31.14346,-81.49676,0.0,26.9
8680,367305420,2019-09-07T18:49:57,31.14347,-81.49675,0.0,290.3
8686,367305420,2019-09-07T18:51:16,31.14347,-81.49676,0.0,208.0
8687,367305420,2019-09-07T18:46:37,31.14346,-81.49675,0.0,270.9
8698,367305420,2019-09-07T18:52:37,31.14348,-81.49675,0.0,239.3
8723,367305420,2019-09-07T18:53:46,31.14348,-81.49676,0.0,8.6
8727,367305420,2019-09-07T18:54:56,31.14347,-81.49677,0.0,328.3
8737,367305420,2019-09-07T18:56:08,31.14347,-81.49675,0.0,312.7
8742,367305420,2019-09-07T18:59:47,31.14347,-81.49676,0.0,298.2
8764,367305420,2019-09-07T19:00:07,31.14347,-81.49676,0.0,264.2
8773,367305420,2019-09-07T19:01:18,31.14347,-81.49677,0.0,270.2
8781,367305420,2019-09-07T19:02:27,31.14346,-81.49676,0.0,231.8
8788,367305420,2019-09-07T19:03:47,31.14346,-81.49676,0.0,5.2
8803,367305420,2019-09-07T19:04:57,31.14346,-81.49677,0.0,300.3
8819,367305420,2019-09-07T19:07:27,31.14346,-81.49678,0.0,301.5
8825,367305420,2019-09-07T19:06:17,31.14347,-81.49678,0.0,315.2
8832,367305420,2019-09-07T19:09:47,31.14344,-81.49676,0.0,238.4
8839,367305420,2019-09-07T19:08:37,31.14346,-81.49676,0.0,5.8
8852,367305420,2019-09-07T19:10:57,31.14346,-81.49676,0.1,286.3
8857,367305420,2019-09-07T19:12:08,31.14347,-81.49676,0.0,355.5
8864,367305420,2019-09-07T19:13:57,31.14346,-81.49677,0.0,322.5
8878,367305420,2019-09-07T19:15:06,31.14345,-81.49677,0.0,205.4
8886,367305420,2019-09-07T19:16:17,31.14345,-81.49676,0.0,2.0
8904,367305420,2019-09-07T19:17:27,31.14345,-81.49677,0.0,266.6
8909,367305420,2019-09-07T19:19:27,31.14345,-81.49676,0.0,269.9
8917,367305420,2019-09-07T19:20:37,31.14345,-81.49676,0.0,255.0
8938,367305420,2019-09-07T19:22:37,31.14345,-81.49676,0.0,268.8
8940,367305420,2019-09-07T19:23:47,31.14345,-81.49676,0.0,320.0
8955,367305420,2019-09-07T19:26:26,31.14346,-81.49675,0.0,352.8
8976,367305420,2019-09-07T19:27:27,31.14345,-81.49676,0.0,359.4
8988,367305420,2019-09-07T19:29:57,31.14346,-81.49676,0.0,217.0
8995,367305420,2019-09-07T19:31:16,31.14346,-81.49675,0.0,14.0
9008,367305420,2019-09-07T19:33:37,31.14347,-81.49676,0.0,294.6
9027,367305420,2019-09-07T19:35:06,31.14347,-81.49675,0.0,144.9
9047,367305420,2019-09-07T19:36:16,31.14346,-81.49675,0.0,211.1
9055,367305420,2019-09-07T19:38:37,31.14346,-81.49676,0.0,329.6
9060,367305420,2019-09-07T19:37:26,31.14347,-81.49675,0.0,318.2
9079,367305420,2019-09-07T19:39:46,31.14346,-81.49675,0.0,293.6
9084,367305420,2019-09-07T19:43:26,31.14346,-81.49676,0.0,195.2
9095,367305420,2019-09-07T19:44:36,31.14347,-81.49676,0.0,281.8
9109,367305420,2019-09-07T19:46:07,31.14346,-81.49676,0.0,249.1
9144,367305420,2019-09-07T19:49:36,31.14345,-81.49674,0.0,72.1
9161,367305420,2019-09-07T19:50:37,31.14346,-81.49676,0.0,340.2
9175,367305420,2019-09-07T19:55:57,31.14347,-81.49678,0.0,332.0
9190,367305420,2019-09-07T19:54:07,31.14346,-81.49676,0.0,318.6
9194,367305420,2019-09-07T19:59:07,31.14346,-81.49677,0.0,251.8
9229,367305420,2019-09-07T20:00:07,31.14346,-81.49676,0.1,163.0
9240,367305420,2019-09-07T20:01:17,31.14362,-81.49699,0.5,237.1
9252,367305420,2019-09-07T20:02:27,31.14194,-81.49714,5.7,182.0
9261,367305420,2019-09-07T20:03:47,31.13985,-81.49689,5.9,169.6
9270,367305420,2019-09-07T20:04:56,31.13792,-81.49638,6.1,166.0
9288,367305420,2019-09-07T20:06:17,31.13554,-81.49568,7.0,158.3
9305,367305420,2019-09-07T20:07:27,31.13327,-81.49495,7.1,166.6
9313,367305420,2019-09-07T20:08:36,31.13116,-81.49429,6.4,167.0
9320,367305420,2019-09-07T20:10:07,31.12874,-81.49357,5.9,164.8
9336,367305420,2019-09-07T20:11:16,31.12655,-81.49283,7.3,167.1
9342,367305420,2019-09-07T20:13:07,31.12298,-81.49225,6.1,171.9
9357,367305420,2019-09-07T20:14:26,31.12098,-81.49211,4.1,176.3
9365,367305420,2019-09-07T20:16:07,31.12028,-81.49243,1.7,272.3
9387,367305420,2019-09-07T20:17:27,31.1204,-81.49318,2.1,280.1
9390,367305420,2019-09-07T20:18:57,31.12054,-81.49434,2.1,267.5
9400,367305420,2019-09-07T20:20:07,31.12058,-81.49488,1.3,285.1
9409,367305420,2019-09-07T20:21:16,31.12068,-81.49532,1.3,285.0
9421,367305420,2019-09-07T20:22:56,31.12096,-81.49577,1.0,344.8
9439,367305420,2019-09-07T20:24:07,31.1212,-81.49593,0.8,318.0
9450,367305420,2019-09-07T20:26:36,31.12148,-81.49796,5.4,282.1
9458,367305420,2019-09-07T20:27:56,31.12222,-81.50048,6.5,290.3
9468,367305420,2019-09-07T20:29:17,31.12301,-81.50279,5.3,293.0
9483,367305420,2019-09-07T20:32:17,31.12475,-81.50761,5.0,293.1
9496,367305420,2019-09-07T20:34:07,31.12579,-81.51044,4.8,293.6
9523,367305420,2019-09-07T20:36:47,31.12721,-81.51402,4.4,295.7
9534,367305420,2019-09-07T20:39:07,31.12825,-81.51664,3.0,293.1
9548,367305420,2019-09-07T20:41:07,31.12799,-81.51771,1.8,234.9
9555,367305420,2019-09-07T20:42:57,31.12797,-81.51895,2.6,293.1
9889,367305420,2019-09-07T21:38:27,31.12871,-81.51795,12.3,113.6
9904,367305420,2019-09-07T21:40:36,31.12609,-81.50996,12.3,112.8
9914,367305420,2019-09-07T21:42:36,31.12351,-81.50265,12.2,111.0
9935,367305420,2019-09-07T21:44:36,31.12059,-81.49546,12.5,116.7
9946,367305420,2019-09-07T21:45:46,31.12142,-81.49182,11.7,18.5
9950,367305420,2019-09-07T21:48:38,31.12903,-81.49379,9.5,344.9
9968,367305420,2019-09-07T21:52:16,31.13702,-81.49582,5.7,345.1
9976,367305420,2019-09-07T21:53:26,31.13859,-81.4963,5.0,347.7
10000,367305420,2019-09-07T21:54:56,31.14077,-81.49706,6.0,344.5
10010,367305420,2019-09-07T21:59:26,31.14345,-81.49676,0.1,238.5
10026,367305420,2019-09-07T22:00:06,31.14345,-81.49676,0.0,168.3
10031,367305420,2019-09-07T22:01:16,31.14346,-81.49676,0.0,35.1
10042,367305420,2019-09-07T22:02:18,31.14344,-81.49675,0.0,194.1
10056,367305420,2019-09-07T22:03:37,31.14345,-81.49677,0.0,207.3
10062,367305420,2019-09-07T22:04:46,31.14344,-81.49677,0.0,220.8
10070,367305420,2019-09-07T22:06:07,31.14345,-81.49677,0.0,203.6
10079,367305420,2019-09-07T22:07:36,31.14346,-81.49677,0.0,282.1
10088,367305420,2019-09-07T22:08:46,31.14346,-81.49678,0.0,259.4
10095,367305420,2019-09-07T22:09:57,31.14347,-81.49678,0.0,282.5
10104,367305420,2019-09-07T22:11:07,31.14347,-81.49677,0.0,238.3
10118,367305420,2019-09-07T22:12:16,31.14346,-81.49678,0.0,9.3
10134,367305420,2019-09-07T22:15:07,31.14347,-81.49678,0.0,204.6
10142,367305420,2019-09-07T22:16:17,31.14346,-81.49678,0.0,178.0
10144,367305420,2019-09-07T22:13:17,31.14347,-81.49678,0.0,148.6
10148,367305420,2019-09-07T22:17:37,31.14346,-81.49678,0.0,248.6
10165,367305420,2019-09-07T22:19:47,31.14346,-81.49677,0.0,331.1
10178,367305420,2019-09-07T22:21:37,31.14346,-81.49676,0.0,95.7
10187,367305420,2019-09-07T22:23:16,31.14345,-81.49676,0.0,172.4
10200,367305420,2019-09-07T22:24:27,31.14345,-81.49676,0.0,202.4
10208,367305420,2019-09-07T22:25:37,31.14347,-81.49677,0.0,245.5
10214,367305420,2019-09-07T22:28:07,31.14346,-81.49675,0.0,143.7
10245,367305420,2019-09-07T22:30:07,31.14345,-81.49676,0.0,321.2
10246,367305420,2019-09-07T22:31:37,31.14344,-81.49676,0.0,262.9
10248,367305420,2019-09-07T22:33:07,31.14346,-81.49676,0.0,178.0
10279,367305420,2019-09-07T22:36:26,31.14347,-81.49677,0.0,154.1
10287,367305420,2019-09-07T22:37:37,31.14346,-81.49677,0.0,213.1
10292,367305420,2019-09-07T22:38:48,31.14346,-81.49677,0.0,167.4
10300,367305420,2019-09-07T22:39:57,31.14346,-81.49678,0.0,148.8
10305,367305420,2019-09-07T22:35:07,31.14347,-81.49677,0.0,59.0
10315,367305420,2019-09-07T22:42:17,31.14346,-81.49678,0.0,180.5
10317,367305420,2019-09-07T22:44:26,31.14346,-81.49676,0.0,325.3
10324,367305420,2019-09-07T22:45:36,31.14347,-81.49676,0.0,196.8
10337,367305420,2019-09-07T22:46:46,31.14346,-81.49676,0.0,172.0
10357,367305420,2019-09-07T22:47:56,31.14345,-81.49676,0.0,175.1
10358,367305420,2019-09-07T22:51:07,31.14347,-81.49676,0.0,166.9
10383,367305420,2019-09-07T22:52:27,31.14347,-81.49677,0.0,169.7
10390,367305420,2019-09-07T22:53:37,31.14346,-81.49678,0.0,178.0
10397,367305420,2019-09-07T22:54:47,31.14346,-81.49677,0.0,337.0
10406,367305420,2019-09-07T22:55:57,31.14347,-81.49675,0.0,18.8
10408,367305420,2019-09-07T22:59:57,31.14345,-81.49676,0.0,196.8
10425,367305420,2019-09-07T23:00:06,31.14345,-81.49676,0.0,206.6
10431,367305420,2019-09-07T23:01:17,31.14345,-81.49676,0.0,205.5
10443,367305420,2019-09-07T23:02:27,31.14345,-81.49676,0.0,220.7
10455,367305420,2019-09-07T23:05:06,31.14346,-81.49677,0.0,99.6
10473,367305420,2019-09-07T23:07:18,31.14346,-81.49676,0.0,192.7
10483,367305420,2019-09-07T23:08:27,31.14346,-81.49676,0.0,201.9
10488,367305420,2019-09-07T23:09:38,31.14347,-81.49677,0.0,289.3
10490,367305420,2019-09-07T23:03:47,31.14346,-81.49676,0.0,147.2
10494,367305420,2019-09-07T23:06:17,31.14346,-81.49677,0.0,211.7
